timestamp_us,theta_rad,alpha_rad,voltage
1772212559502890,-0.4924078329112908,-0.15493205957644962,0.1863472319301811
1772212559505888,-0.49394181369917645,-0.15339807878856426,0.1911392095547213
1772212559506886,-0.49394181369917645,-0.15033011721279266,0.24257781568026315
1772212559511203,-0.4954757944870621,-0.1487961364249073,0.2474168331755342
1772212559513196,-0.4954757944870621,-0.1472621556370215,0.16090151909667072
1772212559514205,-0.4970097752749477,-0.1457281748491357,0.17980989005525805
1772212559517911,-0.4970097752749477,-0.14419419406125034,0.10570871138512494
1772212559521075,-0.49854375606283335,-0.14112623248547917,0.27356615720646404
1772212559523069,-0.500077736850719,-0.13959225169759337,0.28814061964725535
1772212559526243,-0.500077736850719,-0.13805827090970757,0.2102154040496944
1772212559528243,-0.5016117176386047,-0.1365242901218222,0.23670327366821908
1772212559529243,-0.5016117176386047,-0.1349903093339364,0.16928988793339927
1772212559533761,-0.5031456984264903,-0.1334563285460506,0.20505290154849576
1772212559535871,-0.5031456984264903,-0.13038836697027945,0.28381889237150837
1772212559536880,-0.5031456984264903,-0.12885438618239364,0.21972692060669186
1772212559541261,-0.504679679214376,-0.12732040539450828,0.25842059360704983
1772212559543264,-0.504679679214376,-0.12578642460662248,0.20177703438561245
1772212559544319,-0.5062136600022615,-0.12425244381873712,0.24704283610070776
1772212559548733,-0.5062136600022615,-0.12271846303085132,0.19619821398051784
1772212559551104,-0.5077476407901472,-0.12118448224296552,0.24658072490264493
1772212559552367,-0.5077476407901472,-0.11965050145508016,0.20025084620033629
1772212559556257,-0.5077476407901472,-0.11658253987930856,0.2995689927059798
1772212559558254,-0.5092816215780329,-0.1150485590914232,0.3466546634778147
1772212559559251,-0.5092816215780329,-0.1135145783035374,0.2974158081723861
1772212559563759,-0.5108156023659185,-0.11198059751565159,0.3492151721663528
1772212559566074,-0.5108156023659185,-0.11044661672776623,0.3041354579392055
1772212559567722,-0.5108156023659185,-0.10891263593988043,0.2665612647737654
1772212559571320,-0.5123495831538042,-0.10737865515199507,0.32865297771474933
1772212559573320,-0.5123495831538042,-0.10584467436410927,0.2926547478526875
1772212559574322,-0.5138835639416898,-0.10431069357622347,0.3561370166496297
1772212559578736,-0.5138835639416898,-0.10277671278833811,0.3213657478368678
1772212559580736,-0.5138835639416898,-0.1012427320004523,0.2928872418017672
1772212559583197,-0.5138835639416898,-0.0997087512125665,0.2699611735116234
1772212559585669,-0.5154175447295755,-0.09817477042468115,0.344977702519045
1772212559588675,-0.5154175447295755,-0.09664078963679534,0.32038372212736954
1772212559589668,-0.5154175447295755,-0.09664078963679534,0.16288975049108012
1772212559593754,-0.516951525517461,-0.09357282806102418,0.3929587208682259
1772212559595752,-0.516951525517461,-0.09357282806102418,0.23138689148057268
1772212559596752,-0.516951525517461,-0.09203884727313838,0.22681893858181046
1772212559601077,-0.516951525517461,-0.09050486648525302,0.2249904171766306
1772212559603338,-0.5184855063053467,-0.08897088569736722,0.3186224287296884
1772212559605660,-0.5184855063053467,-0.08743690490948142,0.31045387411353476
1772212559608659,-0.5200194870932323,-0.08590292412159606,0.3984917387156456
1772212559609659,-0.5200194870932323,-0.08436894333371026,0.385387172083999
1772212559613778,-0.5200194870932323,-0.08283496254582445,0.37602634444396077
1772212559615777,-0.5200194870932323,-0.0813009817579391,0.3699688159141259
1772212559617736,-0.521553467881118,-0.0813009817579391,0.32187392461979103
1772212559621363,-0.521553467881118,-0.07976700097005329,0.32444562113486686
1772212559623363,-0.5230874486690036,-0.07823302018216749,0.42196017791163176
1772212559624363,-0.5230874486690036,-0.07669903939428213,0.4172173984928356
1772212559628827,-0.5230874486690036,-0.07516505860639633,0.41523461839358744
1772212559630828,-0.5246214294568893,-0.07516505860639633,0.370735093361496
1772212559633244,-0.5246214294568893,-0.07363107781851097,0.37647917187262914
1772212559635730,-0.526155410244775,-0.07209709703062517,0.4767928892341982
1772212559638728,-0.526155410244775,-0.07209709703062517,0.3365245314175641
1772212559639735,-0.526155410244775,-0.07056311624273937,0.3507537593167603
1772212559643567,-0.5276893910326605,-0.06902913545485401,0.4585543731971247
1772212559645578,-0.5276893910326605,-0.06902913545485401,0.32489210054417705
1772212559648116,-0.5292233718205462,-0.0674951546669682,0.4379936146398585
1772212559651445,-0.5292233718205462,-0.0659611738790824,0.4470040328554317
1772212559652468,-0.5307573526084318,-0.0659611738790824,0.41220438868935044
1772212559656260,-0.5307573526084318,-0.06442719309119704,0.4265071856116777
1772212559658258,-0.5322913333963175,-0.06289321230331124,0.5343727133360654
1772212559659259,-0.5322913333963175,-0.06289321230331124,0.40076771760427105
1772212559663812,-0.5322913333963175,-0.06135923151542544,0.4208763826371492
1772212559665800,-0.5338253141842031,-0.06135923151542544,0.3958693091922193
1772212559668096,-0.5338253141842031,-0.05982525072754008,0.41881260969203293
1772212559671106,-0.5353592949720888,-0.05982525072754008,0.3963066851885648
1772212559673106,-0.5353592949720888,-0.05829126993965428,0.4214568818132288
1772212559676356,-0.5368932757599744,-0.05829126993965428,0.4008982185963497
1772212559678356,-0.5368932757599744,-0.05675728915176892,0.4277665869444393
1772212559679357,-0.5384272565478601,-0.05675728915176892,0.4087239576012144
1772212559683804,-0.5384272565478601,-0.05522330836388312,0.43693000289668144
1772212559685680,-0.5399612373357456,-0.053689327575997314,0.557063102714968
1772212559687678,-0.5399612373357456,-0.053689327575997314,0.4342824353013284
1772212559691426,-0.5414952181236313,-0.053689327575997314,0.41898993981193783
1772212559693419,-0.5414952181236313,-0.052155346788111956,0.45050492674310116
1772212559694419,-0.543029198911517,-0.052155346788111956,0.43556225497317685
1772212559698802,-0.5445631796994026,-0.05062136600022615,0.5604292974147801
1772212559701248,-0.5445631796994026,-0.05062136600022615,0.4418256381981847
1772212559702479,-0.5460971604872883,-0.04908738521234035,0.5682141641494711
1772212559706427,-0.5460971604872883,-0.04908738521234035,0.4509529903825875
1772212559708064,-0.5476311412751739,-0.04755340442445499,0.5785260623188692
1772212559710065,-0.5476311412751739,-0.04755340442445499,0.46231007618584874
1772212559713803,-0.5491651220630596,-0.04755340442445499,0.4528099465322942
1772212559715801,-0.5506991028509451,-0.04601942363656919,0.5824792320177619
1772212559718483,-0.5506991028509451,-0.04601942363656919,0.4681128460751602
1772212559720473,-0.5522330836388308,-0.04601942363656919,0.4602447165896266
1772212559723472,-0.5522330836388308,-0.04448544284868339,0.4983106147007038
1772212559724473,-0.5537670644267164,-0.04448544284868339,0.48914815867771416
1772212559728874,-0.5553010452146021,-0.04448544284868339,0.48111996551158054
1772212559730871,-0.5553010452146021,-0.04295146206079803,0.5190446309632647
1772212559733191,-0.5568350260024878,-0.04295146206079803,0.5097575578879174
1772212559735522,-0.5583690067903734,-0.04141748127291223,0.6396148344717948
1772212559738642,-0.5583690067903734,-0.04141748127291223,0.5254143230277941
1772212559740656,-0.5599029875782591,-0.04141748127291223,0.5176925533939672
1772212559743859,-0.5599029875782591,-0.04141748127291223,0.41789216657797135
1772212559745858,-0.5614369683661447,-0.03988350048502687,0.5608718152356247
1772212559746901,-0.5629709491540303,-0.03988350048502687,0.5512932549088116
1772212559751525,-0.5645049299419159,-0.03988350048502687,0.5428979108863461
1772212559753534,-0.5645049299419159,-0.03988350048502687,0.4425031937274422
1772212559754535,-0.5660389107298016,-0.038349519697141066,0.5849584332590445
1772212559758893,-0.5675728915176872,-0.038349519697141066,0.5749171589974285
1772212559760891,-0.5675728915176872,-0.038349519697141066,0.4730701504510386
1772212559761893,-0.5691068723055729,-0.038349519697141066,0.47624853043275095
1772212559766366,-0.5706408530934585,-0.03681553890925526,0.6171047361846262
1772212559767965,-0.5706408530934585,-0.03681553890925526,0.5126091622417959
1772212559770261,-0.5721748338813442,-0.03681553890925526,0.5134505727560607
1772212559773950,-0.5737088146692298,-0.03681553890925526,0.5142493206522016
1772212559775956,-0.5752427954571154,-0.035281558121369905,0.653005851034411
1772212559776951,-0.5752427954571154,-0.035281558121369905,0.5466576223536836
1772212559781350,-0.5767767762450011,-0.035281558121369905,0.5458643375109804
1772212559783343,-0.5783107570328867,-0.035281558121369905,0.5452207071509646
1772212559785459,-0.5798447378207724,-0.0337475773334841,0.6827045508366223
1772212559788096,-0.5798447378207724,-0.0337475773334841,0.5752333633059484
1772212559791095,-0.581378718608658,-0.0337475773334841,0.5734492324191706
1772212559792095,-0.5829126993965437,-0.0337475773334841,0.5719313261379252
1772212559796373,-0.5829126993965437,-0.0322135965455983,0.6156003623704333
1772212559798367,-0.5844466801844292,-0.0322135965455983,0.6113818517487063
1772212559800880,-0.5859806609723149,-0.0322135965455983,0.6077159633483924
1772212559803981,-0.5875146417602005,-0.0322135965455983,0.6045376827904849
1772212559805981,-0.5875146417602005,-0.0322135965455983,0.508746256923838
1772212559806981,-0.5890486225480862,-0.03067961575771294,0.6552632240662157
1772212559811342,-0.5905826033359719,-0.03067961575771294,0.6488058271082726
1772212559813335,-0.5921165841238575,-0.03067961575771294,0.6431644507642217
1772212559816527,-0.5936505649117432,-0.03067961575771294,0.6382430926089162
1772212559818163,-0.5936505649117432,-0.03067961575771294,0.540913657097498
1772212559821195,-0.5951845456996288,-0.02914563496982714,0.686073556906289
1772212559823195,-0.5967185264875144,-0.02914563496982714,0.6784187475951466
1772212559826481,-0.5982525072754,-0.02914563496982714,0.6717208309394492
1772212559828481,-0.5997864880632857,-0.02914563496982714,0.665867231332691
1772212559829484,-0.5997864880632857,-0.02914563496982714,0.5677152298346968
1772212559833979,-0.6013204688511713,-0.02914563496982714,0.5741539101532198
1772212559836147,-0.602854449639057,-0.02914563496982714,0.5798914255237151
1772212559837161,-0.6043884304269426,-0.02914563496982714,0.5850102659400551
1772212559841528,-0.6059224112148283,-0.02914563496982714,0.5895832166909729
1772212559843530,-0.607456392002714,-0.027611654181941336,0.7316699260627395
1772212559844528,-0.607456392002714,-0.027611654181941336,0.6282600906080444
1772212559848237,-0.6089903727905995,-0.027611654181941336,0.630059505670655
1772212559851236,-0.6105243535784852,-0.027611654181941336,0.6317035516976981
1772212559853502,-0.6120583343663708,-0.027611654181941336,0.6332105073992232
1772212559856501,-0.6135923151542565,-0.027611654181941336,0.6345965010488378
1772212559857502,-0.6151262959421421,-0.027611654181941336,0.6358757634761654
1772212559861461,-0.6166602767300278,-0.027611654181941336,0.6370608512955973
1772212559863461,-0.6181942575179133,-0.027611654181941336,0.6381628438727681
1772212559866557,-0.6181942575179133,-0.026077673394055978,0.6841435555685487
1772212559867974,-0.619728238305799,-0.026077673394055978,0.6819647585909335
1772212559871236,-0.6212622190936846,-0.026077673394055978,0.6800986175236425
1772212559873077,-0.6227961998815703,-0.026077673394055978,0.6785083493184194
1772212559873077,-0.624330180669456,-0.026077673394055978,0.6771614983444241
1772212559873077,-0.6258641614573416,-0.026077673394055978,0.6760294272803269
1772212559881374,-0.6273981422452273,-0.026077673394055978,0.6750868679014513
1772212559883374,-0.6289321230331129,-0.026077673394055978,0.6743115247154056
1772212559886593,-0.6304661038209985,-0.026077673394055978,0.6736837252289237
1772212559889014,-0.6320000846088841,-0.026077673394055978,0.6731861113596915
1772212559891014,-0.6335340653967698,-0.026077673394055978,0.6728033671527557
1772212559892014,-0.6350680461846554,-0.026077673394055978,0.6725219785301814
1772212559896535,-0.6366020269725411,-0.026077673394055978,0.6723300213055909
1772212559898534,-0.6381360077604268,-0.026077673394055978,0.6722169741380363
1772212559900898,-0.6396699885483124,-0.026077673394055978,0.6721735534913909
1772212559904088,-0.641203969336198,-0.026077673394055978,0.6721915680102581
1772212559906088,-0.6427379501240836,-0.026077673394055978,0.6722637900281032
1772212559907088,-0.6442719309119693,-0.026077673394055978,0.6723838421921177
1772212559911466,-0.6458059116998549,-0.026077673394055978,0.6725460974262731
1772212559913473,-0.6473398924877406,-0.026077673394055978,0.672745590663494
1772212559916562,-0.6488738732756262,-0.026077673394055978,0.6729779409622351
1772212559919175,-0.6504078540635119,-0.026077673394055978,0.6732392827858636
1772212559921175,-0.6519418348513975,-0.026077673394055978,0.6735262053667287
1772212559923251,-0.6534758156392831,-0.026077673394055978,0.6738356992039962
1772212559923251,-0.6550097964271688,-0.026077673394055978,0.674165108855728
1772212559923251,-0.6565437772150544,-0.026077673394055978,0.6745120912849194
1772212559931556,-0.6580777580029401,-0.026077673394055978,0.6748745791060045
1772212559933556,-0.6596117387908257,-0.026077673394055978,0.6752507481552134
1772212559934549,-0.6611457195787114,-0.026077673394055978,0.6756389888763139
1772212559939098,-0.662679700366597,-0.026077673394055978,0.6760378810725955
1772212559941091,-0.6642136811544826,-0.026077673394055978,0.6764461716293483
1772212559942091,-0.6657476619423682,-0.026077673394055978,0.6768627548570961
1772212559946510,-0.6672816427302539,-0.026077673394055978,0.6772866551474783
1772212559948510,-0.6688156235181395,-0.026077673394055978,0.6777170116696141
1772212559950855,-0.6703496043060252,-0.026077673394055978,0.6781530648668176
1772212559953589,-0.6734175658817965,-0.026077673394055978,0.7716375320646582
1772212559956590,-0.6749515466696822,-0.026077673394055978,0.7611930928366376
1772212559957590,-0.6764855274575677,-0.026077673394055978,0.752033738018989
1772212559961031,-0.6780195082454534,-0.026077673394055978,0.7440082812105088
1772212559964036,-0.679553489033339,-0.026077673394055978,0.7369833226453959
1772212559966553,-0.6810874698212247,-0.026077673394055978,0.7308411566479769
1772212559968877,-0.6826214506091103,-0.026077673394055978,0.7254779252690942
1772212559970877,-0.684155431396996,-0.026077673394055978,0.7208019891418783
1772212559972884,-0.6856894121848816,-0.026077673394055978,0.7167324900014103
1772212559976666,-0.6887573737606529,-0.026077673394055978,0.8062414698424991
